Blue Switch On,Battery level,Humidity,Magnetic field,Controller beige,Controller bisque,Controller black,Controller blanchedalmond,Time since restart,User had coffee,Controller brown,Controller burlywood,Controller cadetblue,Controller chartreuse,Polution,Radiation,Hydraulic pressure,Overpressure relief valve 1,Overpressure relief valve 2,Controller cyan,Controller darkblue,Controller darkcyan,Controller darkgoldenrod,Controller darkgray,Controller darkgreen,Reset Trigger Level,Sensor Threshhold 1,Sensor Threshhold 2,Sensor Threshhold 3,Controller darkorange,Controller darkorchid,Controller darkred,Controller darksalmon,Controller darkseagreen,Controller darkslateblue,Spring Strength Left,Spring Strength Right,Spring Strength Center,CPU Temperature,Max Fan Speed 1,Max Fan Speed 2,Max Fan Speed 3,Brake control,Manual brake tightness,Motor oil level left,Motor oil level right,Controller forestgreen,Controller fuchsia,Controller gainsboro,Centrifugal Load,Uranium Enrichment,Error correction percentage,Anti-matter stabilizer,Wave-function amplifier,Flux control,Spin Up detector,Spin Down detector,Neutrino Catapult Stength,Second Lense curvature,Third Lense curvature,LASER load,Controller khaki,Controller lavender,Controller lavenderblush,Controller lawngreen,Controller lemonchiffon,Controller lightblue,Controller lightcoral,Controller lightcyan,Controller lightgoldenrodyellow,Controller lightgray,Controller lightgreen,Cruise control,Voltage main,Voltage secondary,Counterweight,Second Counterweight,Smoke formation,Bending of test plate,Particle size of grinder,Water temperature,Espresso quality,Pressure % of 12 bar,Noise level,Controller magenta,Controller maroon,Controller mediumaquamarine,Controller mediumblue,Controller mediumorchid,Waste level right tank,Waste level left tank,Helium reservoir,alpha-radiation,Active motion supression,Blade density,Blade rotation,Controller mintcream,Controller mistyrose,Controller moccasin
1.0,0.5245723625325587,0.5540276238883888,0.6988786653781447,0.8470476986373148,0.5432467000411012,0.8225415652288179,0.6642475271922086,9.145567996009188,1.0,0.4858751719085288,0.8898186396604661,0.6726369695638614,0.7456997796488343,0.5139223986509656,0.6094067345561582,0.7853337235673072,0.8519858465788446,0.7144639337903915,0.985003698499604,0.8273089814300778,0.6485004742766807,0.9807149884527095,0.6385653722290593,0.9185234733463182,0.5221519654730895,0.9176508080655608,0.9993980759668512,0.6790721372179902,0.7993994574612797,0.6012644765752669,0.6594410711263318,0.6769600606701236,0.6002276899291827,0.7091607084158771,0.9774377464940204,0.6560311676466617,0.6143391241856175,83.30648087766342,0.723876648918615,0.6157119049896416,0.7874140185759233,0.5570915207465446,0.7504674000768056,0.8396709666891284,0.7801855792115125,0.930190467600856,0.7506641352425405,0.5279322677058711,0.8085151143587817,0.8216827183638296,0.4435429963834841,0.8747873113198671,0.4902944179619058,0.8979602668796186,0.5720032373957118,0.9344961392907604,0.4937329076872918,0.9342125849101371,0.943404043904984,0.5339538210124151,0.45003670611195584,0.5041725366776202,0.6547770310855275,0.6938049714275545,0.6452850657465786,0.4978079115882262,0.8227883484389945,0.8685993402603296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7450428576925799,0.43640541160819296,0.4335065268478521,0.6029382676519232,0.9917430173186044,0.5862164819765194,0.7456587969505266,0.8172590239415878,0.8408483436327091,0.7014227426305604,0.7783810485063167,0.4150413794275308,0.6435364549372333,0.8121720868087383,0.6422355245354148,0.8019746021303293,0.9869949857374336,0.4023960185131039,0.8220600641385207,0.5809507840525828
1.0,0.4573751124406834,0.4644000987762858,0.6891277941564615,0.995315373791962,0.9170976178896444,0.4311659653072777,0.5912212062702773,6.813647811326454,1.0,0.6817833417305408,0.4535233219582447,0.4978274672970357,0.8195739063747927,0.5511942409885037,0.7189787135564993,0.5887353896891481,0.6466688018554264,0.4968909003005808,0.5407508482606282,0.9470041491645791,0.6010125595574258,0.7958824672966699,0.5604225728104097,0.7805047342928345,0.5622177771779322,0.4230357900457536,0.8901264260895176,0.6877894451059123,0.6019645259559367,0.8356465207681905,0.6657632228448368,0.4245429318014893,0.4265102535399648,0.913489927197658,0.6738881651996407,0.8515397595638124,0.9736017717291002,83.468535351239,0.626335877504605,0.926276453013347,0.8258266946344524,0.6048059881454112,0.8157063016031483,0.40497892240772815,0.7440329957530951,0.7774142453598856,0.7152363837533418,0.6907198004254806,0.9112470527960721,0.4924259569839382,0.8975343541414685,0.40997733820889465,0.5240410579015585,0.8782246728719576,0.6329723258448116,0.9422605002223459,0.7331857949381266,0.5045448076940097,0.5862065462818672,0.5055578515438459,0.78890310575168,0.8164741451959405,0.4553277552693471,0.6852231770567656,0.6040191378903883,0.8068487683099206,0.8123660141569028,0.43254645017885135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.865143475956597,0.7169918097618431,0.7473094816571378,0.5895328071017126,0.6710353182312528,0.9875666009683464,0.7762584524486809,0.5138532630052661,0.9335457789059116,0.9367135408203552,0.9037942692217562,0.7246106979955201,0.6939052608302374,0.5660081688143601,0.5946764848959166,0.40094867455268607,0.6377069028603127,0.6418581226834891,0.7846832720567248,0.6198577585523284
1.0,0.8375297580419587,0.5848656559396098,0.6908321227109853,0.9557675495999806,0.6486073088003936,0.981198782479276,0.5045713447930762,2.8072602396028574,1.0,0.4324834332740828,0.5208736705070859,0.7223434377295657,0.8832515507510493,0.7678579629850085,0.4430933343454592,0.8304799199972877,0.4833982305460126,0.6872615766249209,0.5512381553449575,0.6674236600977661,0.8127015538109923,0.981591150186246,0.8534336476601122,0.7251171376340098,0.7872302245101304,0.7812179698439081,0.9647208155454308,0.7019416903982574,0.5032561852970321,0.9257549223698076,0.8212996029567508,0.956177405262453,0.869595799659485,0.9166148117529196,0.8244416206024298,0.4633858848242632,0.5276874284937542,81.47960205891543,0.9590074747673221,0.9051151563299829,0.4611715278613982,0.974133611163824,0.8117100716171965,0.8424061213227324,0.6068897277907769,0.4321258814182076,0.4232327824107813,0.9316447952567072,0.8283009081420238,0.9093975601901801,0.5301506402731444,0.8739933522923291,0.400117032223104,0.8098248071709068,0.9769371726877076,0.8624357794489257,0.40426566281686,0.8173405164837957,0.8564345266367277,0.5224345608581366,0.8382702885912444,0.5456453125036304,0.6191065259488531,0.7029728317407757,0.7140379777304531,0.6676722353487541,0.5240849038342518,0.4892234463334694,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7901813316825228,0.4713226284218431,0.9483181590527824,0.8356558719302195,0.8691992476692048,0.8790460312142528,0.6055896684722076,0.6040550144289792,0.4297841618457639,0.4090048853825905,0.6185522046900247,0.5346478704181309,0.4947891577881097,0.6438790716108207,0.5512419001001148,0.7532289006541469,0.5559162256049237,0.7854958434451105,0.434382117616719,0.5359222092820822
1.0,0.8632182038289792,0.6435111120597607,0.7438393375268588,0.6188963866378087,0.9166261391974144,0.8323558642560436,0.4226223878014421,3.381439559196995,1.0,0.4754656263902418,0.7882907619062673,0.7238302605523839,0.4045719857340795,0.9301590097565576,0.4734446178657344,0.9457771454034366,0.5920323490419176,0.5466626920493751,0.8013678302301461,0.4890100454595998,0.4682498750637728,0.5223130721770421,0.8159379437931213,0.5455267339186815,0.8419608310342371,0.7339305864240917,0.9492748804722376,0.7248601501686031,0.5852847790836367,0.5116545243568781,0.7366495915192222,0.5047396623754645,0.7391528973104429,0.6279534107691366,0.6286438123501878,0.6283533202350444,0.4588656746522801,75.07078109317669,0.5369181505079198,0.939132319714794,0.5830413317808516,0.8620289536931525,0.5259473469213009,0.7553924665592396,0.8054837653380386,0.9408615509973146,0.4323642028896214,0.5320883864171695,0.8630980726732074,0.4051296168576544,0.9040612908863772,0.9689003261036844,0.7565042346603468,0.8895773573068937,0.7538397543589892,0.5898944228600247,0.4764166836387274,0.6199763737381558,0.6320745581899965,0.5947762982853069,0.4433054071790945,0.8867975305972062,0.7143698401109502,0.9234043178998862,0.6126927332317177,0.9322455879938639,0.7288630744987268,0.9349279883370668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9369957217141136,0.8366379621912917,0.5265157023605039,0.9192829195907766,0.7757417512939455,0.8752566288384127,0.4730614183273817,0.7896210711845179,0.5803281707427865,0.612128200365323,0.6436790238204566,0.5476281058439659,0.4960958773997874,0.9371840909228408,0.7535223691508091,0.4941051210637214,0.469330419748814,0.44819131224083264,0.956588375445345,0.7120289933166466
1.0,0.5312542694549514,0.603285869105594,0.8060851333905836,0.5890200421837928,0.8712619104341757,0.6021237743871481,0.8980028225077148,0.6191780989646775,0.0,0.686267310876578,0.8791120494175709,0.6500679046281341,0.4327112134956068,0.7176195800890709,0.5994776978893667,0.5942544388320621,0.8142379469813019,0.7807700391339044,0.4071413620280387,0.8363004106323038,0.6208905399327461,0.8581648557169782,0.8788373044474718,0.40681543029326617,0.7920087250438772,0.4448021075405475,0.8307552848828489,0.8861403430597792,0.634257942720495,0.5534115289669383,0.7704506950614749,0.7215411793683036,0.4061544945428732,0.6391126632431857,0.8489880676826379,0.5513450508369765,0.9215849667063484,81.74855374358127,0.6184733416983699,0.8860331219632605,0.6447784004879269,0.9770493547790612,0.6039294797627843,0.8140223436264982,0.8630460735269647,0.7419434988528618,0.7494388597920929,0.6233744427768079,0.4279727996332389,0.563461765711423,0.9649505938412816,0.5696850543896513,0.5144777038619796,0.6761888900663476,0.8043673627530561,0.5869485663666079,0.7045496550201025,0.6776912074977963,0.6774654158260035,0.564096603520324,0.5729943552285828,0.8590785249927146,0.5616218147409895,0.6979173728192218,0.8443544774635251,0.7174065312396899,0.7976286787726714,0.4316819155437999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.796572848522213,0.8952596159229409,0.4923004529598981,0.6363296234094197,0.7233212800025617,0.9638764898589466,0.6608892652112843,0.5933647569267658,0.9558865023077008,0.6395239871146643,0.8634315281553346,0.8623595287924917,0.5954330848190736,0.968045547140163,0.5925215122422209,0.7469200750046896,0.7768826415907755,0.4725680444300183,0.6699421937919173,0.5553098521835219
1.0,0.8499170000471643,0.6210983497458431,0.6404026206169824,0.6950565089633433,0.7413956134256106,0.6017351051379306,0.5687710150939213,5.866265435557891,1.0,0.5095905356987511,0.7146280254691818,0.7071901014319382,0.7977628986164729,0.4857027417852312,0.7074444763756076,0.9355006720553776,0.6537408239913414,0.7921316544057257,0.4233441908670544,0.775184252098394,0.8183479706860275,0.9161247854173808,0.9126701705537698,0.4393776882979356,0.8841484291138428,0.7887712069266386,0.5905157797602011,0.4250306395387782,0.7511904552367497,0.8992096819230675,0.4942420575857394,0.7542817660104508,0.637307089121415,0.7615435774762889,0.5987894212215462,0.96909346685468,0.523031771203489,80.99127759272888,0.5422630191462207,0.9928152926441,0.6218361526517381,0.8195415298538173,0.7429904526873086,0.5912382859782829,0.4021536412736257,0.7463091997435825,0.6454396425490583,0.8242635302698572,0.7991638842344895,0.8135704134220314,0.593054709699584,0.5992509107867107,0.5428383875787137,0.7906826221574259,0.9900942365300396,0.4249736809273231,0.8575571839237613,0.4140859600395331,0.7885344464806465,0.495061676814511,0.6196653783210937,0.983076980569204,0.6554543578712788,0.6801532922942248,0.7793049804855874,0.6531739283662592,0.5586130163175432,0.961532344624642,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6530880612449157,0.9215357498573016,0.7503982483755727,0.9398683459164534,0.807978301140833,0.9114984176751988,0.9326576824915034,0.9301007955725458,0.5612983752673332,0.5817488909287488,0.8635744090292086,0.6814800351750088,0.4939186823078625,0.5868939504092496,0.9447540236330431,0.4444754288172772,0.7271906914865272,0.8329946532543837,0.9692347505108632,0.4179762865873201
1.0,0.457759639607549,0.6217530955510973,0.7252368664253713,0.8022249577596552,0.9849956418931214,0.4790098121645768,0.8113499435702645,0.5840993282159306,1.0,0.6156632096121385,0.843543624749586,0.5455272283554555,0.6115051812306164,0.5680108608383039,0.9682357503808084,0.5450570768821515,0.4416287086968252,0.427005203187759,0.7756422441806489,0.9951040865260448,0.7164906613990101,0.7733605246098496,0.4967620598357141,0.8614226781922759,0.8846979346520429,0.4443057585976624,0.6187594624066719,0.7058317820750255,0.5508461354152367,0.6551338162219413,0.8980187851142764,0.6891946180786177,0.6588230353478379,0.8968477558187601,0.9372435237133404,0.5692251665174229,0.5906422445344024,78.86962061684373,0.8912938946666069,0.4081437275810296,0.6836211864822078,0.6115170956238496,0.9402978309624128,0.7766880395403056,0.5783131877263314,0.7544580232985211,0.6590946308538084,0.6838722814934661,0.9092164926216386,0.924709601153872,0.9534277213238148,0.5102156573343031,0.6397806855155632,0.5446080076717297,0.9072496534936128,0.6218100930742787,0.7586103842529631,0.659221471237982,0.9629524632096006,0.7051225432033398,0.8266659912146956,0.9981201887515232,0.8525973772067851,0.9826661223420852,0.8723807877636789,0.6324260149539174,0.7024163421918183,0.7342828098150415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.789484330597354,0.7933356030112863,0.5525946338114787,0.9251854878593296,0.8013650344949161,0.43645742608776417,0.5430980389897152,0.4988622094372339,0.8712233413433004,0.4542749390125364,0.5789186057602659,0.9475054992371283,0.4608718854166329,0.42681014173190707,0.998357281733242,0.4426266562997232,0.9599428508100292,0.8686260690297729,0.9459731732004844,0.6805931767524745
1.0,0.6289621968242185,0.5772849801783511,0.974905601497982,0.7216731775082106,0.8670353575600294,0.7055691594200317,0.995792680728792,9.881441223643279,1.0,0.6571185193815876,0.8594304903688778,0.9904297049394172,0.4160788860235325,0.5961598617238146,0.904957039435994,0.7596291797455847,0.6440174230995033,0.9233162212830638,0.4914261338108436,0.7122064754230444,0.9304764653699734,0.4164980039550337,0.5250454300332794,0.9939751599164854,0.6150590145322132,0.6938784536044313,0.758877975805141,0.5611317821710007,0.8649017767648788,0.5800965740860193,0.7128317634022288,0.662831785410023,0.4468160824222032,0.8591461275372609,0.623725423301819,0.7496679008075204,0.8959470105456647,78.92231189863656,0.8318305069933853,0.9425144489844832,0.9448078956967432,0.9466590444500564,0.6256355863507858,0.7708225065850107,0.5309440764009976,0.5879051593661694,0.619463979294362,0.4759820218077408,0.8348370310561526,0.9962388550371756,0.5806619637173117,0.8151251155036567,0.7666411435025835,0.9866456157222868,0.9079618625561428,0.5944485198454011,0.5247717071805686,0.7508836685725849,0.9279581375688948,0.8631496173014819,0.8416272313503659,0.8981141891248723,0.7880917678716114,0.7240289012591943,0.8542053457287566,0.9505581528004108,0.9451899326161944,0.888312079961471,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.4014771056380209,0.7036446941823213,0.4599386564002344,0.6994742783992682,0.9498334617226442,0.9385137156241312,0.5108782433414641,0.4714156148202676,0.8147922251758589,0.7225442380505152,0.9894135904881834,0.6254956332855747,0.8250576020156448,0.4670666655362374,0.9829511467068088,0.9364688414971658,0.777455075204329,0.6460416688644394,0.4643988554236223,0.7041791250557607
1.0,0.6369889836025531,0.8991807388422357,0.8705569740079334,0.8438703630936911,0.4210946444900837,0.6184960967731934,0.4013889676304773,7.94288447873005,0.0,0.9953773369410696,0.5448356477792354,0.5882720177759531,0.4231181735195689,0.47422750198186403,0.6511402750584854,0.5594189852813151,0.41363938667264666,0.8907387596736527,0.8632599181584806,0.8141148767128784,0.4101070888810173,0.568474270565627,0.8050224735140727,0.7045841743796353,0.7990613082860076,0.6217990622443779,0.4189451362199749,0.8217435001809557,0.9912144238542656,0.667081818974139,0.4270957814548169,0.4801827067851784,0.8438069911501519,0.4690632260032151,0.8397532785936189,0.9386457317629564,0.9856910351643172,80.40830332132556,0.926013721082866,0.4832087181974765,0.9053865815052288,0.7390314819418408,0.7085767093361829,0.8325038869794059,0.9469001881022336,0.9007207509302876,0.621248144868119,0.4863456023171604,0.4497144778132517,0.9385027373027296,0.7490703486703332,0.5550588764485772,0.8279802938019738,0.7845891689847877,0.6029544119326481,0.9471384770353688,0.8904049394499498,0.5496988070031666,0.6509858492636229,0.5151235642108388,0.5191291878356449,0.8770412122139034,0.4943746143520375,0.45014878043899204,0.8034504987182384,0.6411923420679202,0.8436634975933823,0.9619986350139722,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9850533144498193,0.9218978971128228,0.6221253391324006,0.40939649002832745,0.7624360755645505,0.9832711503904794,0.5180256498648788,0.9177010279565018,0.5924662260945367,0.7742785065776585,0.9328454490237011,0.4824414902553866,0.8261202562601704,0.4949090622785439,0.7446316249457876,0.694037590354065,0.6657439750157326,0.4582419991478818,0.6701694336562112,0.6352360226925504
1.0,0.90774916547476,0.5708318087818123,0.9973255439354412,0.7696039663449177,0.6288655623932583,0.7359875270887692,0.4305067519749165,7.1811452228687225,0.0,0.9075514766031624,0.4408964724146093,0.9671494829461772,0.6453383366660517,0.6461017604114571,0.9418029049405616,0.9782924338141727,0.7637722708719608,0.8869418768033484,0.7895640214511046,0.9151399543319548,0.6626388134623735,0.6455866887322925,0.5765090755202099,0.7753583624659773,0.6644143522633814,0.5733497284858573,0.570118828410115,0.6498886610873646,0.7021871415385245,0.9751004538232436,0.5652158536568939,0.4599071387413214,0.9970396804407524,0.4855502302836208,0.6676175030855239,0.6298724271747705,0.5322745116554692,79.9533837541263,0.6580620829682002,0.5124578726338219,0.435546622353725,0.4382085960207125,0.4534989654669126,0.7145947890618368,0.6957589482605682,0.5665668601763186,0.9758895939129272,0.5842435540267116,0.5606290859389237,0.6431633804014527,0.4228624102142981,0.5709405996257706,0.6201848438461715,0.5504201026082883,0.7653121173903785,0.7136131896773845,0.8787942178737684,0.9946184638941704,0.5025749160550298,0.9249933618276284,0.9828676595939404,0.9720425155873226,0.7074899731466977,0.9838567285055784,0.9498090544887712,0.4710288068696077,0.7211729177522579,0.5653048323744483,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.658338255172173,0.4361015811032767,0.9843953148169564,0.501651761653506,0.8408528788330465,0.4684102820452633,0.9932969161517632,0.5833114308524299,0.8913802635727496,0.5377063113242927,0.5375683457101345,0.7610743589417546,0.4894032005741336,0.6433974189121352,0.5528275187499972,0.9217272770687972,0.8408207635216222,0.8816498913149051,0.9027959202301448,0.7030464357154516
1.0,0.9598321666130376,0.4965630085672972,0.9308542539134974,0.7329455143744461,0.8392251951473366,0.4674744399097019,0.8499546105887756,0.9673505037097134,1.0,0.7436179743484828,0.6323084557584082,0.4201038442727408,0.8588022490691314,0.9148755139707152,0.4003423787689871,0.9964097177614318,0.7050874123261577,0.5275059929818544,0.7626661747281958,0.5915439246807158,0.8129370847571987,0.6224960158642054,0.5192661832512075,0.4333361135475404,0.90150536501855,0.416769990319572,0.9641112619509068,0.7425469194006513,0.4372212882828307,0.7162341578258135,0.8540695115052909,0.5043785968513735,0.6176610489841743,0.6333569667869562,0.80979763075658,0.5283282720208006,0.7561282139519215,76.54852561542569,0.5341518387270803,0.5181390814674286,0.9764596729528374,0.7986220074868503,0.8256669754717423,0.6832167464275505,0.6887117372711636,0.6044369163649691,0.9344784259447932,0.8597397660482358,0.6270688801296223,0.6794900290395292,0.9154583823019958,0.5077958280038517,0.8786952082730951,0.43538023895616856,0.7195674373866999,0.6177331197407188,0.787834960953754,0.47640905893886,0.8983271479425801,0.7108300185957891,0.9738472521793976,0.652088472263333,0.9043419961930048,0.7048331422726253,0.8374955132488596,0.4991949013686,0.4132449740048173,0.5792609474138706,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6731050144234255,0.5523995599951156,0.7800695012944102,0.4681769293186641,0.6740988147572976,0.5818989874922023,0.7702863013999269,0.8137337266589698,0.7297822631161679,0.9985916818945884,0.7839719005869771,0.944308704947246,0.9539388527159788,0.6720443312786261,0.5503259280921259,0.4346004969563152,0.995972259618448,0.4706901805912921,0.9255121498092062,0.8604482439954866
